-9823623.226,4882843.189,762,End One Way,"24"" X 30""", ,Streetlight, ,Regulatory,,R6-7,Champaign,781,,AERIAL,K,,592,,{DF67962F-4784-48C6-ADDC-0F79CF0E24CB}
-9823856.573,4882846.985,763,15 min Parking Time Limit,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-108,Champaign,783,,AERIAL,A,,593,,{CEF9D966-843C-4BF7-B1C7-554205B4DF26}
-9823919.384,4882847.215,764,15 min Parking Time Limit,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-108,Champaign,784,,AERIAL,A,,594,,{5B82FCA9-31FC-4CFD-A906-DBA7F5F3E9B5}
-9823407.534,4884460.625,765,I-74,"24""","to, arrow left",Traffic Signal Standard, ,Guide,,M1-1,Champaign,785,,AERIAL,L,,595,,{C4C0F070-E0A4-4FAA-8A45-747BF113244F}
-9832194.568,4878512.934,766,Streetname - Private,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,N/A,Private,786,,AERIAL,E,Milan Ct,28,,{C9A1B22B-2467-4300-BA91-40BD45DD2178}
-9822342.922,4881648.665,767,MTD Bus Stop,"12"" X 18""", ,U-Channel, ,MTD,"Sign missing, only post there",N/A,MTD,788,,AERIAL,I,,596,,{0B98D37F-185F-4036-93DE-35F7CEBCB32B}
-9823608.11,4884391.647,768,Adopt A Highway,"24"" X 36""", ,Power Pole, ,Custom,First Presbyterian Church,AHA,Champaign,789,,AERIAL,A,,597,,{EBFEE22B-182D-4995-AC7D-4F64FEA7B9FD}
-9824026.122,4882850.095,769,1 hr Parking Time Limit,"12"" X 18""", ,Streetlight, ,Parking, ,R7-108,Champaign,790,,AERIAL,A,,598,,{552CB792-F5D3-49CC-9726-863CF3E9A931}
-9824025.088,4882848.409,770,2 hr Parking Time Limit,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-108,Champaign,791,,AERIAL,A,,599,,{E1B53B7A-FAF1-4788-81CD-616B89EEE8CC}
-9824061.557,4882842.886,771,School Zone Ahead,"30""",Ahead,Punched Telespar,2023,School,,S1-1,Champaign,792,Central High School,AERIAL,A,,600,,{BDE203EA-91B3-41E1-AA5E-9CA98FD69241}
-9824109.651,4882849.329,772,2 hr Parking Time Limit,"12"" X 18""", ,Streetlight, ,Parking, ,R7-108,Champaign,793,,AERIAL,A,,601,,{4220068B-5FBB-480F-873C-391E5143A12C}
-9822840.107,4883885.819,773,No Trespassing,"18"" X 24""", ,Unpunched Telespar, ,Regulatory,,N/A,Champaign,794,,AERIAL,A,,602,,{A1F3C29A-4A59-49C9-8E15-5C83E53AD087}
-9823210.201,4884429.9,774,No Turn on Red,"12"" X 18""", ,Traffic Signal Mast Arm, ,Regulatory, ,R10-11,Champaign,795,,AERIAL,L,,603,,{D6C048EB-F42E-4AE5-97BC-EF82FBD91786}
-9823248.369,4884424.533,775,No Turn on Red,"12"" X 12""",On school days when children are present,Traffic Signal Mast Arm, ,Regulatory, ,R10-11,Champaign,796,,AERIAL,L,,604,,{21133230-5FB3-4FB9-A4EA-E2483EBF9BBB}
-9823397.279,4884430.98,776,No Right Turn,"24"" X 24""", ,Traffic Signal Mast Arm, ,Regulatory, ,R3-1,Champaign,797,,AERIAL,L,,605,,{221665D9-D0D0-4007-B74D-2AABDD9365A9}
-9826893.004,4882869.316,777,No Parking in Excess of 72 Hours,"12"" X 18""", ,Streetlight, ,Parking, ,R7-2,Champaign,798,,AERIAL,B,,606,,{D92BE27D-0336-4EC4-9356-F19DAB978DB8}
-9826893.004,4882869.316,778,Wrong Way,"36"" X 24""",,Unpunched Telespar, ,Regulatory, ,R5-1a,Champaign,799,,AERIAL,B,,606,,{29E5E924-6CED-45C9-8A35-0EB08A0359C7}
-9826872.846,4882870.403,779,No Trucks,"24"" X 36""", ,Punched Telespar, ,Regulatory,Custom Sign with Supplemental attached,R14-5,Champaign,800,,AERIAL,B,,607,,{178980E8-D0B0-42CE-806F-4D6106F3BAA1}
-9826778.55,4882869.144,780,Amtrak,"24"" X 24""","Arrow, picture",Streetlight, ,Guide,,I-6,Champaign,801,,AERIAL,B,,608,,{8A1598F7-0C6F-40C4-9801-E05F08F3741A}
-9826731.385,4882867.586,781,No Trucks,"24"" X 24""", ,Punched Telespar, ,Regulatory, ,R14-5,Champaign,802,,AERIAL,B,,609,,{73B09222-4473-46F8-9610-DD5247B36558}
-9826837.719,4882887.461,782,No Parking in Excess of 72 Hours,"12"" X 18""", ,Streetlight, ,Parking, ,R7-2,Champaign,803,,AERIAL,B,,610,,{78195606-8C93-4F01-8C82-9910B3E1C7AC}
-9826867.101,4882886.134,783,No Trucks,"24"" X 36""", ,Punched Telespar, ,Regulatory,Custom Sign with Supplemental attached,R14-5,Champaign,804,,AERIAL,B,,611,,{7D3A13AB-FCE0-4F5A-92CC-A8D8C6F5B648}
-9826900.273,4882887.278,784,Wrong Way,"36"" X 24""",,Streetlight,2013,Regulatory, ,R5-1a,Champaign,805,,AERIAL,B,,612,,{21A0AA3B-307E-403D-A65F-8860E56F3361}
-9826015.647,4883015.356,785,T Intersection,"24"" X 24""", ,Punched Telespar, ,Warning, ,W2-4,Champaign,806,,AERIAL,B,,613,,{DBBB2C0D-96DB-499E-B644-5F5E5DC7E0A1}
-9824898.355,4885491.375,786,Wrong Way,"36"" X 24""", ,Punched Telespar, ,Regulatory, ,R5-1a,IDOT,808,,AERIAL,B,,615,,{B3AC76E5-899D-4331-832A-DA6527BE4BC1}
-9826025.638,4883165.759,787,1 hr Parking Time Limit,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-108,Champaign,809,,AERIAL,B,,616,,{02DFE865-8D61-4CF1-8AED-B3DB7F9F7361}
-9824836.632,4882309.757,788,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Push for walk signal,R10-3,IDOT,813,,AERIAL,C,,620,,{C2C12C61-6379-4FB7-A376-C0063866FBC0}
-9824821.571,4882041.041,789,Public Library,"30"" X 36""", ,Power Pole, ,Guide,,I-8,Champaign,814,,AERIAL,C,,621,,{39522F1F-38CB-4EBF-8088-204E32F322B7}
-9824804.976,4882202.073,790,"I-57, I-72, I-74","60"" X 48""", ,Power Pole, ,Guide,,M1-1,IDOT,815,,AERIAL,C,,622,,{E00CA589-3CD5-428B-832F-A1C36417A508}
-9824956.815,4881792.198,791,Stop Ahead,"30"" X 30""", ,Unpunched Telespar, ,Warning,,W3-1,Champaign,816,,AERIAL,C,,623,,{26BAC7EB-EFAB-49D6-BCFD-4667D448AB34}
-9825895.043,4883014.336,792,T Intersection,"24"" X 24""", ,Punched Telespar, ,Warning, ,W2-4,Champaign,817,,AERIAL,B,,624,,{402F4FF4-0D17-43DC-AD35-D73E50A41A01}
-9826841.126,4883156.777,793,Wrong Way,"36"" X 24""", ,Punched Telespar, ,Regulatory, ,R5-1a,Champaign,818,,AERIAL,B,,576,,{0E2D0EC6-CDFE-45BC-BE62-D16327B218E4}
-9826838.102,4883173.646,794,Wrong Way,"36"" X 24""", ,Streetlight, ,Regulatory, ,R5-1a,Champaign,819,,AERIAL,B,,575,,{46F320DE-5C53-4DCB-B64F-B51CDA43A7E3}
-9825747.024,4883724.058,795,No Thru Traffic,"18"" X 24""", ,Power Pole, ,Regulatory,,N/A,Champaign,821,,AERIAL,B,,626,,{011E88FE-CD46-4001-AD3B-8B716A6319DB}
-9825878.744,4883437.427,796,T Intersection,"24"" X 24""", ,Punched Telespar, ,Warning, ,W2-4,Champaign,823,,AERIAL,B,,628,,{A6AAF3FD-5378-4501-8058-06429A944D54}
-9825868.752,4883414.975,797,T Intersection,"24"" X 24""", ,Unpunched Telespar, ,Warning, ,W2-4,Champaign,824,,AERIAL,B,,629,,{BF7DD08B-0FDE-40B9-92B3-859CCD43A00B}
-9826465.45,4883414.946,798,Sharp Left Turn,"36"" X 36""", ,Streetlight, ,Warning, ,W1-1L,Champaign,825,,AERIAL,B,,630,,{98D62C72-96A4-47AE-8A57-AF7C960EE5FD}
-9826912.367,4883300.071,799,No Trucks,"24"" X 24""", ,Unpunched Telespar, ,Regulatory, ,R14-5,Champaign,831,,AERIAL,B,,635,,{520301FF-A1E3-4FE0-B547-1008162B4172}
-9826883.655,4883290.004,800,No Trucks,"24"" X 24""", ,Unpunched Telespar, ,Regulatory, ,R14-5,Champaign,832,,AERIAL,B,,636,,{ADF51216-6D0A-4087-81C4-5C4EC8BE1615}
-9826698.063,4883297.912,801,No Trucks,"24"" X 24""", ,Streetlight, ,Regulatory, ,R14-5,Champaign,833,,AERIAL,B,,637,,{ED839E91-E879-4693-9A27-0BACE3B078C6}
-9824879.5,4882340.19,802,IL-10,"24"" X 24""",East,Streetlight, ,Guide,,M1-I100,IDOT,834,,AERIAL,C,,638,,{AB644BA6-8A8B-4F33-8B0A-2389B9BD55C8}
-9825673.582,4881798.15,803,Stop Ahead,"30"" X 30""", ,Streetlight, ,Warning,,W3-1,Champaign,835,,AERIAL,C,,639,,{F81DA720-685F-4430-A55C-348AFBDEE4DF}
-9825850.534,4881796.124,804,No Left Turn,"30"" X 30""", ,Traffic Signal Mast Arm, ,Regulatory, ,R3-2,Champaign,836,,AERIAL,C,,640,,{E400829A-8052-4C81-BB29-75417A595A9B}
-9824427.787,4882587.167,805,Streetname - Honorary,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,N/A,Champaign,837,,AERIAL,A,Billy Morrow Jackson Way,641,,{AAF984C8-F176-4787-AC4D-6CBD43E71F19}
-9824803.416,4882584.346,806,Streetname,"8"" X 36""", ,Streetlight, ,Streetname,,D3-1,Champaign,838,,AERIAL,B,W White St,642,,{C045BB2F-452A-40EF-A4F3-B0D8D467145C}
-9822722.811,4887711.853,807,Streetname - Mast Arm,"18"" X 60""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,839,,AERIAL,L,Mercury Dr,643,,{B2D0300A-8EFE-48EB-BBE8-A9C9B9D25616}
-9826917.737,4883152.016,808,No Right Turn,"30"" X 30""", ,Unpunched Telespar, ,Regulatory,,R3-1,Champaign,840,,AERIAL,B,,644,,{8D852E7C-FD34-4A25-9D2C-A424E105A0F7}
-9826925.009,4883332.886,809,No Right Turn,"24"" X 24""", ,Traffic Signal Standard, ,Regulatory, ,R3-1,Champaign,841,,AERIAL,B,,645,,{B8A7C653-EC28-4CAF-A39E-295790975950}
-9826926.586,4883630.384,810,Plant Entrance,"36"" X 36""", ,Wooden Post, ,Custom,,N/A,Private,842,,AERIAL,B,,646,,{88C7B9F6-F77D-4940-B31A-FE04204AA043}
-9826958.684,4884170.763,811,Plant Entrance,"24"" X 24""", ,Wooden Post, ,Custom,,N/A,Private,844,,AERIAL,B,,647,,{9553EF44-37D0-44D0-9DB9-158404E5181D}
-9826953.432,4883365.029,812,No Left Turn,"30"" X 30""", ,Punched Telespar,2019,Regulatory, ,R3-1,Champaign,845,,AERIAL,B,,648,,{4C499484-4650-4387-866A-90B11473EFA1}
-9826960.361,4883199.379,813,"I-57, I-72","24""",Arrow,Wooden Post, ,Guide,,M1-1,IDOT,847,,AERIAL,B,,650,,{E7686877-AC1F-4A85-AA9C-60AA4BCBBEB7}
-9826950.965,4882888.561,814,No Right Turn,"36"" X 36""", ,Streetlight, ,Regulatory, ,R3-1,IDOT,848,,AERIAL,B,,651,,{08224825-2306-40DF-A762-5F797E48E888}
-9823217.881,4884378.783,815,I-57,"24"" X 36""", ,Streetlight, ,Guide,,M1-1,Champaign,849,,AERIAL,A,,652,,{DAEE4D21-CAB3-4A30-A972-FEA2FE07CA67}
-9823125.216,4883709.862,816,Yield,"30""", ,Unpunched Telespar, ,Regulatory,,R1-3,Champaign,852,,AERIAL,A,,653,,{FD17F4DD-4BA6-4DD4-925A-1105707CCD7F}
-9823204.837,4883569.377,817,Parking with Arrow,"18""", ,Streetlight, ,Parking, ,N/A,Champaign,853,,AERIAL,A,,654,,{60D1CE60-F314-4953-A4A7-02E1FF04579B}
-9825171.11,4886440.577,818,Keep Right,"18"" X 24""", ,Punched Telespar, ,Regulatory, ,R4-7,Champaign,854,,AERIAL,L,,655,,{D2E9D60B-99C8-44D2-AA0F-557E027B9C76}
-9829306.616,4883044.077,819,No Parking This Side of Street,"18"" X 24""", ,Punched Telespar, ,Parking, ,HR7-13,Champaign,855,,AERIAL,H,,656,,{74BC094A-4A86-4E4C-A289-AD9EDC9583F3}
-9824151.434,4883436.785,820,Streetname - Sesquicentennial,"6"" X 30""", ,Punched Telespar, ,Streetname,,N/A,Champaign,856,,AERIAL,A,N500 Lynn St,657,,{A52AB37D-2CBA-4C64-B902-F8A1DA1A757D}
-9824161.301,4883562.138,821,Streetname - Sesquicentennial,"6"" X 30""", ,Punched Telespar, ,Streetname,,N/A,Champaign,857,,AERIAL,A,W 600 Columbia Ave,1713,,{69089D79-A8E8-4E48-AAB5-7FA01E5F8CC4}
-9823210.201,4884429.9,822,Left Turn Yield on Green,"12"" X 18""", ,Traffic Signal Mast Arm, ,Regulatory, ,R10-12,Champaign,858,,AERIAL,L,,603,,{AC84C614-C47B-4052-9E5D-AEBBA254D7F6}
-9823150.395,4884461.585,823,I-74,"24""","To, Arrow Right",Streetlight, ,Guide,,M1-1,Champaign,859,,AERIAL,L,,658,,{BD3CBEDA-29F0-4520-80FB-87196745BF77}
-9824141.216,4884451.714,824,Firetruck Symbol,"36"" X 36""",emergency signal ahead,Power Pole, ,Warning,,W11-8,Champaign,860,,AERIAL,L,,659,,{67381FF1-FC8A-428F-AAA6-0B4EA76F0FA6}
-9824271.052,4884451.2,825,Emergency Signal Stop at Line on Red,"36"" X 42""", ,Traffic Signal Standard, ,Regulatory, ,R10-14,Champaign,861,,AERIAL,L,,660,,{0131405E-E1AF-4E9A-A277-014B89EE4CF2}
-9824378.804,4884451.433,826,Emergency Signal Stop at Line on Red,"36"" X 42""", ,Traffic Signal Standard, ,Regulatory, ,R10-14,Champaign,863,,AERIAL,L,,661,,{135652F5-0B5B-449E-85AB-5C8706EB0BF6}
-9824670.978,4884430.402,827,Firetruck Symbol,"36"" X 36""",emergency signal ahead,Streetlight, ,Warning, ,W11-8,Champaign,864,,AERIAL,L,,662,,{14C3C2B3-274C-484F-9A58-B7FF8D1E0169}
-9824412.479,4884431.292,828,Emergency Signal Stop at Line on Red,"36"" X 42""", ,Traffic Signal Standard, ,Regulatory, ,R10-14,Champaign,865,,AERIAL,L,,663,,{56B15FC4-8B47-4FBD-AAD8-E4AE404E6AF5}
-9824366.492,4884431.537,829,Route Marker,"24"" X 18""",Pool,Streetlight, ,Guide,spalding pool,N/A,Champaign,866,,AERIAL,L,,664,,{CB6E79C0-737F-4A44-B646-20734A4A1608}
-9823251.512,4884469.33,830,Push Button to Cross,"4"" X 6""", ,Traffic Signal Standard, ,Regulatory,,R10-3,Champaign,867,,AERIAL,L,,665,,{689E952D-55C2-4C9A-B7E4-FE40382809E3}
-9823250.221,4884468.205,831,Push Button to Cross,"4"" X 6""", ,Traffic Signal Standard, ,Regulatory,,R10-3,Champaign,868,,AERIAL,L,,666,,{57B55F6A-9E26-4D25-81D0-29EFC44ED144}
-9824906.594,4885474.515,832,Wrong Way,"36"" X 24""", ,Punched Telespar, ,Regulatory, ,R5-1a,IDOT,869,,AERIAL,B,,667,,{A2E90D0A-F368-4B5E-ADA1-89D38EA17B9D}
-9824754.305,4885670.652,833,Wrong Way,"36"" X 24""", ,Punched Telespar, ,Regulatory, ,R5-1a,IDOT,870,,AERIAL,L,,668,,{9238A10A-9FF8-4906-ACF3-422BE81EAA90}
-9824744.734,4885697.19,834,Wrong Way,"36"" X 24""", ,Punched Telespar, ,Regulatory, ,R5-1a,IDOT,871,,AERIAL,L,,669,,{7287814D-0A98-45D7-8219-2B9B5C4A434C}
-9822761.347,4884555.117,835,No Trespassing,"24"" X 18""", ,Punched Telespar, ,Regulatory, ,N/A,Champaign,872,,AERIAL,L,,670,,{96BF3A20-48A2-4822-A54F-22B0CC29AF29}
-9825845.045,4881684.202,836,No Right Turn,"30"" X 30""", ,Traffic Signal Standard, ,Regulatory, ,R3-1,Champaign,873,,AERIAL,C,,671,,{9AC50556-ADC5-4AA3-8463-C93C520F0385}
-9824320.38,4884431.789,837,Emergency Signal Stop at Line on Red,"36"" X 42""", ,Traffic Signal Standard, ,Regulatory, ,R10-14,Champaign,874,,AERIAL,L,,672,,{2C4A48BE-421A-4D96-A82E-F115F7D21B69}
-9823685.81,4882310.753,838,Public Library,"24"" X 30""", ,Streetlight, ,Guide, ,I-8,Champaign,875,,AERIAL,G,,673,,{E3E626ED-9ADD-43BB-B173-CD0AF96247B2}
-9823319.783,4882305.255,839,Route Marker,"24"" X 24""", ,Traffic Signal Standard, ,Guide,"2 signs, u of i campus w/ arrow",N/A,IDOT,876,,AERIAL,G,,674,,{DA130A70-5AB0-46E6-B93A-372468DF37CB}
-9823319.679,4882305.81,840,Hospital,"24"" X 24""",Arrow Straight,Traffic Signal Mast Arm, ,Guide,,D9-2,IDOT,877,,AERIAL,G,,675,,{E01A4C13-59B2-46AB-8137-BD669C7824E0}
-9823319.589,4882305.912,841,"Clearance 11'-10""","72"" X 24""", ,Bridge, ,Warning,,W12-2a,IDOT,878,,AERIAL,G,,675,,{F7C294DF-8098-4425-84E8-48029B1479DD}
-9823157.873,4882303.358,842,Merge Left,"48"" X 48""", ,Sign Truss, ,Warning,,W4-2,IDOT,879,,AERIAL,G,,581,,{595F6479-8B0E-4E4F-9DB4-6F3AE0BBE3CF}
-9823158.355,4882303.401,843,Impassable During High Water,"30"" X 30""", ,Sign Truss, ,Warning,,N/A,Champaign,880,,AERIAL,G,,581,,{7F4B5DED-5CB4-4952-AF8C-E6AEB7A8A021}
-9823157.773,4882303.632,844,Stanley Weaver Memorial Highway,"30"" X 30""", ,Sign Truss, ,Streetname,,N/A,IDOT,881,,AERIAL,G,Stanley B Weaver Memorial Highway,581,,{DD8B686E-8981-44DA-A771-50C381191100}
-9823157.38,4882303.358,845,"Clearance 11'-10""","72"" X 24""",Low Clearance,Traffic Signal Mast Arm, ,Warning,,W12-2a,IDOT,882,,AERIAL,G,,676,,{3485CAFC-EF54-4B6E-8F65-FCB1BE18D5DC}
-9823334.987,4882332.717,846,"I-57, I-72, I-74","60"" X 48""", ,Power Pole, ,Guide,,M1-1,IDOT,883,,AERIAL,G,,677,,{B3EE9C2C-7F58-487F-9D83-5A3BDF285F68}
-9823504.973,4882333.747,847,Public Library,"30"" X 30""", ,Streetlight, ,Guide, ,I-8,IDOT,884,,AERIAL,G,,678,,{66582BAA-B297-4480-BFC4-86B498784B09}
-9823545.807,4882333.071,848,Merge Left,"24"" X 24""", ,Unpunched Telespar, ,Warning, ,W4-2,IDOT,885,,AERIAL,G,,679,,{ABCDDF80-2719-49EA-8E3C-391558DBFC4D}
-9824767.068,4882331.151,849,"I-57, I-72, I-74","60"" X 48""",Arrow,Sign Truss, ,Guide,,M1-1,IDOT,886,,AERIAL,C,,680,,{4CE4DA9A-223C-4D49-AA25-891ADA88A80F}
-9824893.179,4882844.304,850,Wrong Way,"36"" X 24""", ,Unpunched Telespar, ,Regulatory, ,R5-1a,Champaign,887,,AERIAL,B,,584,,{DBEB7903-185C-40A6-AD81-A553CB4F0AE0}
-9824888.303,4882868.068,851,Wrong Way,"36"" X 24""", ,Unpunched Telespar, ,Regulatory, ,R5-1a,Champaign,888,,AERIAL,B,,585,,{8857F2E1-05E4-44F0-BC06-878A3BF03120}
-9825357.989,4883284.82,852,T Intersection,"24"" X 24""", ,Unpunched Telespar, ,Warning, ,W2-4,Champaign,890,,AERIAL,B,,681,,{C9B7C2C6-B621-4D3D-BFB6-79422AB2C9E8}
-9823235.803,4883648.299,853,Truck Route,"18"" X 24""", ,Streetlight, ,Regulatory,Custom Sign with arrow Pointing Right,R14-1,Champaign,891,,AERIAL,A,,682,,{F2E586C6-2E1C-4D95-BDB3-2B1CC81066FB}
-9823237.609,4883720.082,854,No Semi Trucks,"24"" X 30""",Ahead,Streetlight, ,Regulatory, ,R5-2,Champaign,892,,AERIAL,A,,683,,{FB4FF554-4F12-4193-9C8C-867978AC6316}
-9825365.291,4883827.22,855,Merge Left,"36"" X 36""", ,Streetlight, ,Warning, ,W4-2,Champaign,893,,AERIAL,B,,684,,{873BD9EA-9143-42F7-B5A2-DEBA7B8F2517}
-9825865.429,4882604.248,856,T Intersection,"24"" X 24""", ,Unpunched Telespar, ,Warning, ,W2-4,Champaign,895,,AERIAL,B,,686,,{E9238C4B-013A-46E8-B493-CD7C9D218A88}
-9825941.931,4882329.108,857,Merge Left,"36"" X 36""", ,Streetlight, ,Warning, ,W4-2,IDOT,896,,AERIAL,C,,687,,{18FA007B-6B34-4EC5-BC46-92393B72F8AC}
-9825993.656,4882329.934,858,Right Lane Ends,"36"" X 36""", ,Punched Telespar, ,Warning,,W9-1R,IDOT,897,,AERIAL,C,,688,,{26CDFC85-C95B-4915-81D2-DEA4042AF170}
-9826856.95,4882338.296,859,IL-10,"24"" X 24""",East,Traffic Signal Mast Arm, ,Guide,,M1-I100,IDOT,898,,AERIAL,C,,689,,{95239FA2-02EB-46F8-973F-BE6FDCEEE6CC}
-9825461.48,4884441.726,860,Stop Ahead,"30"" X 30""", ,Streetlight, ,Warning,,W3-1,Champaign,899,,AERIAL,B,,690,,{15A2B55C-C8D2-470A-B0D1-F3F5DD9AB5FA}
-9825247.477,4884457.805,861,Stop Ahead,"36"" X 36""", ,Streetlight, ,Warning, ,W3-1,Champaign,900,,AERIAL,B,,691,,{35E6CC5B-FDE7-4985-9CCA-B1695F42A0BC}
-9825391.192,4881541.757,862,T Intersection,"24"" X 24""", ,Unpunched Telespar, ,Warning, ,W2-4,Champaign,901,,AERIAL,C,,692,,{474C9452-C1AE-4AA4-AD42-36337AD6C785}
-9824497.936,4884768.098,863,Parallel Parking Only,"18"" X 24""", ,Punched Telespar, ,Regulatory, ,N/A,Champaign,902,,AERIAL,L,,693,,{2872FB31-06C7-442C-8B42-9A900F7087CE}
-9825851.441,4881553.331,864,No Right Turn,"30"" X 30""", ,Traffic Signal Standard, ,Regulatory, ,R3-1,Champaign,903,,AERIAL,C,,694,,{89D00A13-DAAF-4A82-9B2E-D4E73D74946C}
-9825070.758,4881267.894,865,T Intersection,"24"" X 24""", ,Unpunched Telespar, ,Warning,,W2-4,Champaign,904,,AERIAL,C,,695,,{26BCA2DC-892F-476A-9B51-512F8A9C9265}
-9825336.367,4881271.525,866,T Intersection,"24"" X 24""", ,Unpunched Telespar, ,Warning,,W2-4,Champaign,905,,AERIAL,C,,696,,{17579EEE-E126-490B-ADCF-ADC26B6D1030}
-9825599.474,4881275.117,867,T Intersection,"30"" X 30""", ,Unpunched Telespar, ,Warning,,W2-4,Champaign,906,,AERIAL,C,,697,,{FDD3C274-465C-4E99-8801-F6C80DD7FD95}
-9825882.243,4881290.383,868,Right Turn Warning,"30"" X 30""","20 mph, 18"" X 18""",Punched Telespar,2014,Warning, ,W1-1R,Champaign,907,,AERIAL,C,,698,,{0B063B0C-F921-4872-B036-4DD46A3FF920}
-9825904.517,4881289.718,869,Chevron,"18"" X 24""", ,Punched Telespar, ,Object Marker,,W1-8R,Champaign,908,,AERIAL,C,,699,,{6A57B0B3-C797-4956-8FA7-9AC77202C956}
-9825933.741,4881209.838,870,Right Turn Warning,"30"" X 30""","20 mph, 18"" X 18""",Punched Telespar,2015,Warning, ,W1-1R,Champaign,909,,AERIAL,C,,700,,{8B9E0FDB-6532-4F8F-BC12-EF722D5C1E6A}
-9826027.342,4881776.273,871,Stop Ahead,"36"" X 36""",,Streetlight, ,Warning, ,W3-1,Champaign,910,,AERIAL,C,,701,,{45C4843B-786B-446D-AE34-1FC1909880F1}
-9826192.218,4881776.122,872,20 mph School Speed Limit,"24"" X 48""",,School Zone Flasher, ,School, ,S4-I100,Champaign,911,Westview,AERIAL,C,,702,,{5CAAA2DE-98BE-4F2B-B8B5-E470C7927FF5}
-9826061.654,4880242.124,873,No Turn on Red on school days when children are present,"24"" X 36""", ,Traffic Signal Standard, ,School,,R10-11,Champaign,912,St. Matthew,AERIAL,C,,703,,{027A33B6-97BA-48E8-8419-FEF242F2149F}
-9825934.762,4880511.97,874,Traffic Calming Ahead,"30"" X 30""",20 mph,Punched Telespar, ,Warning, ,N/A,Champaign,913,,AERIAL,C,,704,,{5BBFA38E-F37F-47AF-8298-344AA3BC7013}
-9825953.565,4880580.29,875,Traffic Calming Ahead,"30"" X 30""",20 mph,Punched Telespar, ,Warning, ,N/A,Champaign,914,,AERIAL,C,,705,,{864B1799-A6A9-4C94-B5E7-FCA8BC5081FE}
-9825936.809,4880688.425,876,Traffic Calming Ahead,"30"" X 30""",20 mph,Punched Telespar, ,Warning, ,N/A,Champaign,915,,AERIAL,C,,706,,{6156DC6B-3928-4B2A-AEE1-3575C8A9D7CA}
-9824803.416,4882584.346,877,Streetname - Honorary,"8"" X 36""", ,Unpunched Telespar, ,Streetname, ,N/A,Champaign,916,,AERIAL,B,Billy Morrow Jackson Way,642,,{7D07B246-A19A-4532-9280-B395C74C184F}
-9824805.291,4882723.119,878,Streetname,"8"" X 36""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,917,,AERIAL,B,W Clark St,707,,{2ADC8EC0-3F52-4AAE-8B01-6E7CB61C88D4}
-9824148.261,4882726.488,879,Streetname,"6"" X 30""", ,Traffic Signal Standard, ,Streetname,,D3-1,Champaign,918,,AERIAL,A,W Clark St,708,,{359F8F51-17A5-4465-8F04-24E0776D538B}
-9825948.054,4880782.328,880,Traffic Calming Ahead,"30"" X 30""",20 mph,Punched Telespar, ,Warning, ,N/A,Champaign,919,,AERIAL,C,,709,,{1776A379-9196-4BD1-B936-29839244A43A}
-9826851.761,4880243.781,881,"I-57, I-72, I-74","60"" X 48""",Arrow,Sign Truss, ,Guide,,M1-1,IDOT,920,,AERIAL,C,,710,,{CE2F8E15-23F2-433B-8EE5-D6DA2C84F68F}
-9825224.338,4880522.174,882,Fire Hydrant,"12"" X 18""", ,U-Channel, ,Warning,,N/A,Champaign,921,,AERIAL,C,,711,,{06CFDBBA-0C0D-4FC9-9664-BAA098FF8845}
-9824810.048,4880319.53,883,Airport Symbol,"24"" X 24""",left arrow,Streetlight, ,Guide, ,I-5,Champaign,922,,AERIAL,C,,712,,{562777E5-FC3D-4710-9AC4-4FA1C48B353C}
-9824815.785,4880239.027,884,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,,R10-3,Champaign,923,,AERIAL,C,,713,,{1AB028B5-0968-4CDC-AAEB-A74375DD6C7F}
-9824815.785,4880239.027,885,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,,R10-3,Champaign,924,,AERIAL,C,,713,,{57A0C183-0F4D-478F-A6C0-60D148FA02F3}
-9824815.785,4880239.027,886,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,Crossing Instructions,R10-3,Champaign,925,,AERIAL,C,,713,,{689EBADA-087E-4449-8A64-58FC4457C276}
-9824441.416,4882582.575,887,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom,,N/A,Champaign,926,,AERIAL,A,,714,,{ADFC2D08-E575-4265-9488-952D5AE5417D}
-9825993.314,4883285.406,888,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,927,,AERIAL,B,,715,,{36FCFC08-080D-41E2-938E-F1D428062DDE}
-9825586.426,4883318.898,889,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,N/A,Champaign,928,,AERIAL,B,,716,,{099456CB-D87A-4AE6-BDFC-760A0AA4FFDD}
